date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
24.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,0
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,children,1
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,age 12-17 yo,1
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,0
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,elderly,4
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,35
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,1
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,1
25.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,1
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,children,1
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,1
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,3
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,1
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,age 12-17 yo,4
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,healthcare worker,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,1
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,elderly,1
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,25
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,0
26.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,children,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,1
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,age 12-17 yo,1
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,1
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,elderly,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,21
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,public servant,0
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,2
27.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,general and vulnerable,0
28.04.2022,52,5207,NUSA TENGGARA BARAT,KAB. SUMBAWA BARAT,healthcare worker,9
14.01.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
22.01.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
25.01.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
26.01.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
02.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,1
02.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
02.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,21
02.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,8
03.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
03.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,102
03.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,4
04.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,113
04.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
05.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,84
06.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,63
08.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,71
08.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,4
08.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
09.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,128
10.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,89
10.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
10.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
11.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,64
11.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,2
13.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,20
13.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
15.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,44
15.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
16.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,79
16.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,6
17.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,39
17.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,2
18.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,52
18.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,4
19.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,7
19.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
20.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,8
21.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
22.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,14
22.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
23.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,13
23.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
24.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,7
24.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,0
25.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,6
25.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,0
26.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,4
27.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
27.02.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
01.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
01.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
01.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,18
01.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,19
02.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
02.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,4
02.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,14
02.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,54
03.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
03.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,16
03.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
03.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
03.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,9
03.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,90
04.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,16
04.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,12
04.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,8
04.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,141
05.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
05.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
05.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,7
05.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,41
06.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
06.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
06.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
06.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,9
07.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,0
08.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,1
08.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,8
08.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
08.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
08.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,5
08.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,33
09.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,5
09.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
09.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,4
09.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,2
09.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,11
09.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,2
09.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,38
10.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,6
10.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
10.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,5
10.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,6
10.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,10
10.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,75
11.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,0
12.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,6
12.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,5
12.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
12.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,13
12.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,2
13.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,0
13.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,14
13.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,1
14.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,0
15.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,7
15.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,39
15.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
15.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,7
15.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
15.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,4
16.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,8
16.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,62
16.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,11
16.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
16.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
16.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,12
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,89
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,6
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,4
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,2
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,4
17.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
18.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,3
18.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,15
18.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,2
18.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,2
18.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
18.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
18.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
19.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,11
19.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,20
19.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,23
19.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
19.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,15
20.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
20.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,5
20.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
20.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,11
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,15
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,3
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,31
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,4
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,14
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
22.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,5
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,2
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,206
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,4
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,24
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,6
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,7
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
23.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,63
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,3
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,98
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,34
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,17
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,11
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
24.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,78
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,4
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,2
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,109
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,14
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,7
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,0
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,6
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,23
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,5
25.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,8
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,3
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,0
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,22
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,2
26.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
27.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,80
27.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,2
27.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,43
28.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,0
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,80
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,172
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,46
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,38
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,1
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,5
29.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,85
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,0
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,147
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,42
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,33
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,9
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,12
30.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,94
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,1
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,92
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,1
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,74
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,1
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,0
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,19
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,elderly,5
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,14
31.03.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,0
01.04.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,public servant,48
01.04.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,healthcare worker,3
01.04.2021,52,5208,NUSA TENGGARA BARAT,KAB. LOMBOK UTARA,general and vulnerable,102
