date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
01.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,15
01.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,62
01.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,1
01.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,6
01.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,16
01.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,74
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,34
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,1
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,31
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,129
01.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,17
01.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,1
01.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,27
01.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,146
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,3
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,28
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,2
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,1
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,48
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,162
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,5
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,28
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,22
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,147
01.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,6
01.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,20
01.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,33
01.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,132
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,173
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,27
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,1
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,46
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,116
01.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,4
01.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,8
01.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,5
01.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,29
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,4
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,16
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,46
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,128
01.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,41
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,31
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,45
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,3
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,117
01.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,505
01.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,17
01.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,82
01.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,93
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,548
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,43
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,67
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,121
01.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.14.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,726
01.14.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,28
01.14.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.14.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.14.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,86
01.14.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,109
01.15.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,871
01.15.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,11
01.15.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.15.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.15.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,76
01.15.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,28
01.16.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,16
01.16.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,10
01.16.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,2
01.16.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,13
01.16.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,44
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,890
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,18
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,82
01.17.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,63
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,509
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,12
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,59
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,104
01.18.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,2
01.19.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,838
01.19.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,14
01.19.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.19.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.19.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,80
01.19.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,58
01.20.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,718
01.20.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,15
01.20.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.20.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.20.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.20.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,59
01.20.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,37
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,828
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,21
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,74
01.21.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,43
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,771
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,32
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,2
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,84
01.22.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,103
01.23.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,21
01.23.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,12
01.23.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.23.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.23.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,12
01.23.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,38
01.24.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,746
01.24.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,18
01.24.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.24.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.24.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.24.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,87
01.24.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,40
01.25.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,502
01.25.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,20
01.25.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.25.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.25.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,54
01.25.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,53
01.26.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,433
01.26.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,32
01.26.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.26.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.26.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,69
01.26.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,72
01.27.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,629
01.27.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,23
01.27.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.27.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,62
01.27.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.27.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.27.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,64
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,270
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,2
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,17
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,27
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,55
01.28.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
01.29.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,448
01.29.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,16
01.29.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,58
01.29.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.29.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
01.29.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,67
01.30.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,40
01.30.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,41
01.30.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.30.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,13
01.30.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.30.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.30.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,93
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,247
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,9
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,25
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
01.31.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,56
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,7
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,6
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,11
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
02.01.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,21
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,84
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,19
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,15
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.02.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,41
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,63
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,33
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,12
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.03.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,52
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,98
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,21
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,31
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.04.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,54
02.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,85
02.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,19
02.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,15
02.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,0
02.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.05.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,51
02.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,17
02.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,2
02.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,22
02.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.06.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,23
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,149
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,13
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,28
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,49
02.07.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,144
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,25
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,52
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.08.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,151
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,116
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,37
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,29
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,1
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,183
02.09.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
02.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,156
02.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,32
02.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,41
02.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,2
02.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
02.10.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,144
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,145
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,38
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,40
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,1
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,0
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,157
02.11.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,1
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,191
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,55
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,1
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,30
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,healthcare worker,1
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,2
02.12.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,general and vulnerable,165
02.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,children,32
02.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,elderly,12
02.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,public servant,0
02.13.2022,14,1410,RIAU,KAB. KEPULAUAN MERANTI,age 12-17 yo,15
