date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
12.09.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.09.2021,36,3673,BANTEN,KOTA SERANG,children,0
12.09.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,63
12.09.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.10.2021,36,3673,BANTEN,KOTA SERANG,elderly,75
12.10.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.10.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.10.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,3
12.10.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.10.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.10.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,806
12.10.2021,36,3673,BANTEN,KOTA SERANG,children,3
12.10.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,65
12.10.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
12.11.2021,36,3673,BANTEN,KOTA SERANG,elderly,51
12.11.2021,36,3673,BANTEN,KOTA SERANG,public servant,2
12.11.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.11.2021,36,3673,BANTEN,KOTA SERANG,public servant,3
12.11.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,753
12.11.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.11.2021,36,3673,BANTEN,KOTA SERANG,children,2
12.11.2021,36,3673,BANTEN,KOTA SERANG,private sector,0
12.11.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,50
12.11.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
12.12.2021,36,3673,BANTEN,KOTA SERANG,elderly,1
12.12.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.12.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.12.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,28
12.12.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.12.2021,36,3673,BANTEN,KOTA SERANG,children,0
12.12.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,3
12.12.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.13.2021,36,3673,BANTEN,KOTA SERANG,elderly,60
12.13.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.13.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.13.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.13.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.13.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.13.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.13.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,698
12.13.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.13.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.13.2021,36,3673,BANTEN,KOTA SERANG,children,3
12.13.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,61
12.13.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.14.2021,36,3673,BANTEN,KOTA SERANG,elderly,63
12.14.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.14.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.14.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.14.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.14.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,604
12.14.2021,36,3673,BANTEN,KOTA SERANG,children,4
12.14.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.14.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,68
12.14.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.15.2021,36,3673,BANTEN,KOTA SERANG,children,3
12.15.2021,36,3673,BANTEN,KOTA SERANG,elderly,51
12.15.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.15.2021,36,3673,BANTEN,KOTA SERANG,public servant,2
12.15.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.15.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,4
12.15.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,79
12.15.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,895
12.15.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
12.15.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.15.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.16.2021,36,3673,BANTEN,KOTA SERANG,children,2
12.16.2021,36,3673,BANTEN,KOTA SERANG,elderly,18
12.16.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.16.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.16.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.16.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.16.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,41
12.16.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.16.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,371
12.16.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.16.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,3
12.17.2021,36,3673,BANTEN,KOTA SERANG,children,6
12.17.2021,36,3673,BANTEN,KOTA SERANG,elderly,18
12.17.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.17.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.17.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.17.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,36
12.17.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.17.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,344
12.17.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
12.17.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.18.2021,36,3673,BANTEN,KOTA SERANG,children,32
12.18.2021,36,3673,BANTEN,KOTA SERANG,elderly,14
12.18.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.18.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.18.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.18.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.18.2021,36,3673,BANTEN,KOTA SERANG,public servant,2
12.18.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,53
12.18.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,249
12.19.2021,36,3673,BANTEN,KOTA SERANG,elderly,9
12.19.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.19.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.19.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.19.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,16
12.19.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,182
12.19.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.20.2021,36,3673,BANTEN,KOTA SERANG,children,5
12.20.2021,36,3673,BANTEN,KOTA SERANG,elderly,45
12.20.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.20.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.20.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.20.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.20.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.20.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,83
12.20.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,610
12.20.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.20.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.21.2021,36,3673,BANTEN,KOTA SERANG,children,6
12.21.2021,36,3673,BANTEN,KOTA SERANG,elderly,25
12.21.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.21.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.21.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.21.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.21.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.21.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.21.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,41
12.21.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.21.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,375
12.22.2021,36,3673,BANTEN,KOTA SERANG,children,5
12.22.2021,36,3673,BANTEN,KOTA SERANG,elderly,24
12.22.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.22.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.22.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.22.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.22.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,2
12.22.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,52
12.22.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.22.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,505
12.22.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.22.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.23.2021,36,3673,BANTEN,KOTA SERANG,children,4
12.23.2021,36,3673,BANTEN,KOTA SERANG,elderly,37
12.23.2021,36,3673,BANTEN,KOTA SERANG,public servant,2
12.23.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.23.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,65
12.23.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.23.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,619
12.24.2021,36,3673,BANTEN,KOTA SERANG,children,7
12.24.2021,36,3673,BANTEN,KOTA SERANG,elderly,24
12.24.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.24.2021,36,3673,BANTEN,KOTA SERANG,public servant,2
12.24.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.24.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
12.24.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,47
12.24.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.24.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.24.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.24.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,361
12.24.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.25.2021,36,3673,BANTEN,KOTA SERANG,children,2
12.25.2021,36,3673,BANTEN,KOTA SERANG,elderly,26
12.25.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.25.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,10
12.25.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,162
12.26.2021,36,3673,BANTEN,KOTA SERANG,children,2
12.26.2021,36,3673,BANTEN,KOTA SERANG,elderly,21
12.26.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.26.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,23
12.26.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.26.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.26.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.26.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,245
12.26.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.27.2021,36,3673,BANTEN,KOTA SERANG,children,2
12.27.2021,36,3673,BANTEN,KOTA SERANG,elderly,48
12.27.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.27.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.27.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,38
12.27.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.27.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.27.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.27.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,452
12.27.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.28.2021,36,3673,BANTEN,KOTA SERANG,children,4
12.28.2021,36,3673,BANTEN,KOTA SERANG,elderly,39
12.28.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.28.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.28.2021,36,3673,BANTEN,KOTA SERANG,public servant,2
12.28.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,2
12.28.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,55
12.28.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,4
12.28.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,876
12.28.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,children,14
12.29.2021,36,3673,BANTEN,KOTA SERANG,elderly,30
12.29.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,60
12.29.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.29.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.29.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,425
12.29.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
12.30.2021,36,3673,BANTEN,KOTA SERANG,children,4
12.30.2021,36,3673,BANTEN,KOTA SERANG,elderly,32
12.30.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.30.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.30.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.30.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
12.30.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.30.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,36
12.30.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.30.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,423
12.30.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.30.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.31.2021,36,3673,BANTEN,KOTA SERANG,children,8
12.31.2021,36,3673,BANTEN,KOTA SERANG,elderly,19
12.31.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.31.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.31.2021,36,3673,BANTEN,KOTA SERANG,public servant,2
12.31.2021,36,3673,BANTEN,KOTA SERANG,public servant,1
12.31.2021,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
12.31.2021,36,3673,BANTEN,KOTA SERANG,public servant,0
12.31.2021,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,34
12.31.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
12.31.2021,36,3673,BANTEN,KOTA SERANG,general and vulnerable,361
01.01.2022,36,3673,BANTEN,KOTA SERANG,children,1
01.01.2022,36,3673,BANTEN,KOTA SERANG,elderly,2
01.01.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.01.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,5
01.01.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
01.01.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,49
01.02.2022,36,3673,BANTEN,KOTA SERANG,children,4
01.02.2022,36,3673,BANTEN,KOTA SERANG,elderly,3
01.02.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,1
01.02.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,13
01.03.2022,36,3673,BANTEN,KOTA SERANG,children,12
01.03.2022,36,3673,BANTEN,KOTA SERANG,elderly,38
01.03.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.03.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.03.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.03.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,44
01.03.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.03.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
01.03.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,436
01.03.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.03.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.04.2022,36,3673,BANTEN,KOTA SERANG,children,8
01.04.2022,36,3673,BANTEN,KOTA SERANG,elderly,11
01.04.2022,36,3673,BANTEN,KOTA SERANG,public servant,4
01.04.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.04.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.04.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.04.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.04.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.04.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,21
01.04.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.04.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,244
01.04.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.04.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.05.2022,36,3673,BANTEN,KOTA SERANG,children,11
01.05.2022,36,3673,BANTEN,KOTA SERANG,elderly,27
01.05.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.05.2022,36,3673,BANTEN,KOTA SERANG,public servant,2
01.05.2022,36,3673,BANTEN,KOTA SERANG,public servant,2
01.05.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.05.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.05.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.05.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.05.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.05.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,32
01.05.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.05.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
01.05.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,295
01.06.2022,36,3673,BANTEN,KOTA SERANG,children,12
01.06.2022,36,3673,BANTEN,KOTA SERANG,elderly,23
01.06.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.06.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.06.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.06.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.06.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,43
01.06.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.06.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,339
01.06.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
01.07.2022,36,3673,BANTEN,KOTA SERANG,children,2
01.07.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.07.2022,36,3673,BANTEN,KOTA SERANG,elderly,5
01.07.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.07.2022,36,3673,BANTEN,KOTA SERANG,public servant,10
01.07.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.07.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
01.07.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.07.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,15
01.07.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
01.07.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,199
01.07.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.08.2022,36,3673,BANTEN,KOTA SERANG,children,0
01.08.2022,36,3673,BANTEN,KOTA SERANG,elderly,1
01.08.2022,36,3673,BANTEN,KOTA SERANG,public servant,7
01.08.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.08.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.08.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,10
01.08.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,77
01.09.2022,36,3673,BANTEN,KOTA SERANG,children,0
01.09.2022,36,3673,BANTEN,KOTA SERANG,elderly,4
01.09.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.09.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.09.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,4
01.09.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.09.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,62
01.09.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.10.2022,36,3673,BANTEN,KOTA SERANG,children,10
01.10.2022,36,3673,BANTEN,KOTA SERANG,elderly,22
01.10.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.10.2022,36,3673,BANTEN,KOTA SERANG,public servant,2
01.10.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.10.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.10.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.10.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,15
01.10.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.10.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,256
01.11.2022,36,3673,BANTEN,KOTA SERANG,children,6
01.11.2022,36,3673,BANTEN,KOTA SERANG,elderly,20
01.11.2022,36,3673,BANTEN,KOTA SERANG,public servant,2
01.11.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.11.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.11.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
01.11.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.11.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,26
01.11.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.11.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,223
01.12.2022,36,3673,BANTEN,KOTA SERANG,children,10
01.12.2022,36,3673,BANTEN,KOTA SERANG,elderly,54
01.12.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.12.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.12.2022,36,3673,BANTEN,KOTA SERANG,public servant,2
01.12.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,2
01.12.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.12.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,26
01.12.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.12.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,263
01.13.2022,36,3673,BANTEN,KOTA SERANG,children,1
01.13.2022,36,3673,BANTEN,KOTA SERANG,elderly,35
01.13.2022,36,3673,BANTEN,KOTA SERANG,public servant,1
01.13.2022,36,3673,BANTEN,KOTA SERANG,public servant,2
01.13.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.13.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
01.13.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,1
01.13.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,12
01.13.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,218
01.14.2022,36,3673,BANTEN,KOTA SERANG,children,6
01.14.2022,36,3673,BANTEN,KOTA SERANG,diplomat,0
01.14.2022,36,3673,BANTEN,KOTA SERANG,elderly,21
01.14.2022,36,3673,BANTEN,KOTA SERANG,public servant,5
01.14.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.14.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.14.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.14.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.14.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,2
01.14.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,24
01.14.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,209
01.15.2022,36,3673,BANTEN,KOTA SERANG,children,3
01.15.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.15.2022,36,3673,BANTEN,KOTA SERANG,elderly,7
01.15.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.15.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.15.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.15.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,7
01.15.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,80
01.15.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.16.2022,36,3673,BANTEN,KOTA SERANG,children,1
01.16.2022,36,3673,BANTEN,KOTA SERANG,elderly,2
01.16.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.16.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.16.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.16.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,2
01.16.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,39
01.17.2022,36,3673,BANTEN,KOTA SERANG,children,15
01.17.2022,36,3673,BANTEN,KOTA SERANG,elderly,20
01.17.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.17.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,1
01.17.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.17.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.17.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,17
01.17.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,196
01.17.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.18.2022,36,3673,BANTEN,KOTA SERANG,children,21
01.18.2022,36,3673,BANTEN,KOTA SERANG,public servant,4
01.18.2022,36,3673,BANTEN,KOTA SERANG,elderly,23
01.18.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.18.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.18.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,0
01.18.2022,36,3673,BANTEN,KOTA SERANG,age 12-17 yo,41
01.18.2022,36,3673,BANTEN,KOTA SERANG,general and vulnerable,265
01.19.2022,36,3673,BANTEN,KOTA SERANG,children,37
01.19.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.19.2022,36,3673,BANTEN,KOTA SERANG,public servant,2
01.19.2022,36,3673,BANTEN,KOTA SERANG,elderly,38
01.19.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.19.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.19.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
01.19.2022,36,3673,BANTEN,KOTA SERANG,healthcare worker,0
01.19.2022,36,3673,BANTEN,KOTA SERANG,public servant,0
