date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
01.28.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,19,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,28,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,78,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,1,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,51,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,59,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,66,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.03.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,105,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,64,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.04.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,15,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.05.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,3,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.06.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,135,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.07.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,15,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,77,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.08.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,12,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,36,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.09.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,113,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,98,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.10.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,59,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.11.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,4,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,41,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.12.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,1,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.13.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,45,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.14.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,23,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.15.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,27,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.16.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,41,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,21,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,63,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.17.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,28,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.18.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,18,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,66,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.19.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,70,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.20.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,5,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,108,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,50,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,children,44,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
