date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,12
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,11
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,8
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,54
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,3
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,457
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,20
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,12
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,13
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,6
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,10
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,3
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,4
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,254
08.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,4
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,1
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,2
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,11
08.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,13
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,10
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,12
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,59
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,14
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,19
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,49
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,454
08.09.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,8
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,4
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,12
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,33
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,32
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,9
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,12
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,112
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,798
08.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,15
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,1
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,1
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,5
08.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,1
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,3
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,17
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,18
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,48
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,28
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,11
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,4
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,706
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,693
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,4
08.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,21
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,13
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,16
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,10
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,3
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,109
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,5
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,625
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,7
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,27
08.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,3
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,3
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,29
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,110
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,11
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,18
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,96
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,23
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,29
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,9
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,8
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,11
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,6
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,207
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,4
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,9
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1307
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,14
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,33
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,11
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,9
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,24
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,562
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,326
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,20
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,18
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,24
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,20
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,23
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,9
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,81
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,15
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,10
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,204
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,413
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,124
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,6
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,13
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,25
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,6
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,1055
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,197
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,8
08.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,449
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,14
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,8
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,34
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,138
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,11
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,8
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,174
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,340
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,9
08.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,174
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,10
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,17
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,40
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,2445
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,140
08.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,4
08.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,21
08.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,3
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,501
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,8
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,31
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,37
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,23
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,112
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,2919
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,17
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,11
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,65
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,642
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,26
