date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
24.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
24.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
24.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,2
24.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,221
24.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
24.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1
24.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1100
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,99
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,220
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
25.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1058
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,42
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,68
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
26.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,407
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,1
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,81
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,197
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1
27.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,742
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,3
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,144
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,280
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1
28.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1198
29.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,161
29.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
29.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,2
29.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,3
29.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,235
29.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
29.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,826
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,1
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,111
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,1
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,191
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
30.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,628
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,3
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,696
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,204
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
31.12.2021,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1098
01.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,17
01.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,1
01.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,26
02.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,19
02.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,4
02.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,18
03.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,5
03.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
03.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
03.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,12
03.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
03.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,25
04.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
04.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
04.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,12
04.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,28
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,8
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,23
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
05.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,69
06.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,8
06.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
06.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
06.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
06.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,9
06.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
06.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,37
07.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
07.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
07.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
07.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,2
07.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,23
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,12
08.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,43
09.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
09.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
09.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,0
09.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,6
10.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,0
10.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,6
10.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
10.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,7
10.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
10.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,36
11.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
11.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
11.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,1
11.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,23
11.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
11.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,44
12.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
12.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,7
12.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,47
13.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,0
13.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,6
13.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
13.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
13.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,18
13.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,56
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,2
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,11
14.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,27
15.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
15.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,3
15.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
15.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,3
15.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,24
16.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
17.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,3
17.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,4
17.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
17.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
17.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,34
17.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,43
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,0
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,14
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,30
18.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
19.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,0
19.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
19.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
19.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
19.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
19.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,10
19.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,39
20.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
20.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
20.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,1
20.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
20.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,14
20.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,50
21.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,3
21.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
21.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
21.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,39
21.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,19
22.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
22.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
22.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,4
22.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,7
23.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
23.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1
24.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,3
24.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
24.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
24.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,3
24.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,15
25.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,3
25.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
25.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,4
25.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,17
26.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,1
26.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
26.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
26.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
26.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
26.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,2
26.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,9
27.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
27.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
27.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,8
27.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,15
28.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
28.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
28.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,2
28.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
28.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
28.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,5
29.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,30
29.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,5
29.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,7
29.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,10
30.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
31.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
31.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
31.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,4
31.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
31.01.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,12
01.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
01.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1
02.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
02.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
02.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,0
02.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
02.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,5
03.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
03.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
03.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,0
03.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
03.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,3
04.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
04.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,2
04.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,13
05.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
05.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,1
06.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,1
07.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
07.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,4
07.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,8
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,3
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,2
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
08.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,3
09.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,2
09.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,1
09.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
09.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,3
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,128
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,5
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,17
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
10.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,15
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,0
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,0
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,1
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
11.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,5
12.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,24
12.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
12.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
12.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,age 12-17 yo,1
12.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,healthcare worker,0
12.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
12.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,12
13.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,general and vulnerable,0
14.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,children,46
14.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,elderly,1
14.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
14.02.2022,82,8272,MALUKU UTARA,KOTA TIDORE KEPULAUAN,public servant,0
