date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
12.31.2021,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,92,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.31.2021,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,92,https://vaksin.kemkes.go.id/#/detail_data
01.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,15,https://vaksin.kemkes.go.id/#/detail_data
01.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
01.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
01.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
01.02.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,23,https://vaksin.kemkes.go.id/#/detail_data
01.02.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
01.02.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,187,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.03.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,12,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,415,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.04.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,42,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,189,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,44,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.05.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,17,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,248,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.06.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,36,https://vaksin.kemkes.go.id/#/detail_data
01.07.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,893,https://vaksin.kemkes.go.id/#/detail_data
01.07.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.07.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,52,https://vaksin.kemkes.go.id/#/detail_data
01.07.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
01.07.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,75,https://vaksin.kemkes.go.id/#/detail_data
01.08.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,203,https://vaksin.kemkes.go.id/#/detail_data
01.08.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
01.08.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
01.08.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.08.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,13,https://vaksin.kemkes.go.id/#/detail_data
01.09.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,2,https://vaksin.kemkes.go.id/#/detail_data
01.09.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
01.09.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,381,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,64,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.10.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,29,https://vaksin.kemkes.go.id/#/detail_data
01.11.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,99,https://vaksin.kemkes.go.id/#/detail_data
01.11.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.11.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.11.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,72,https://vaksin.kemkes.go.id/#/detail_data
01.11.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.11.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,23,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,36,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,68,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.12.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,45,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.13.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,63,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.14.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,15,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.15.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
01.16.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,1,https://vaksin.kemkes.go.id/#/detail_data
01.16.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,113,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,130,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
01.17.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,53,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,40,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.18.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,26,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,40,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.19.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,30,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,11,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,35,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.21.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,7,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.22.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,2,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
01.23.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,43,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,71,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.24.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,13,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,88,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,38,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
01.25.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,53,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,52,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.26.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,11,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,36,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.27.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,34,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,70,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.28.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,15,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,27,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,61,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.29.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.30.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,24,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.31.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,age 12-17 yo,15,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
02.01.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,children,11,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
02.02.2022,17,1709,BENGKULU,KAB. BENGKULU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
