date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,267,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,278,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,206,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,334,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,57,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,97,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,68,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,115,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,103,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,97,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,124,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,25,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,97,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,198,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,153,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,219,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,66,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,177,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,112,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,141,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,children,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,38,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,104,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,237,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,164,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,376,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,43,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,82,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,190,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,157,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,214,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,31,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,219,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,132,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,239,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,children,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,105,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,65,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,101,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,34,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,183,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,115,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.18.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,125,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,140,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,80,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
10.19.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,199,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.20.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,19,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,18,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,174,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,84,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,305,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,75,7571,GORONTALO,KOTA GORONTALO,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,254,https://vaksin.kemkes.go.id/#/detail_data
