date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,37
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,11
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,79
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,383
01.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,42
01.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,8
01.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,147
01.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,520
01.06.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,34
01.06.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.06.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.06.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,4
01.06.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,87
01.06.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,377
01.06.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,24
01.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
01.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,49
01.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,233
01.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,20
01.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,6
01.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,46
01.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,253
01.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,18
01.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,10
01.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,43
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,61
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,71
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,286
01.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,55
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,6
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,71
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,496
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,1
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,51
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,7
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,68
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,495
01.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,59
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,3
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,461
01.13.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,80
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,32
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,5
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,380
01.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,57
01.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,32
01.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,3
01.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,2
01.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,286
01.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,62
01.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,6
01.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,60
01.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,22
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,33
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,3
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,240
01.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,48
01.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,49
01.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,4
01.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
01.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,341
01.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,54
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,1
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,43
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,4
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,390
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,70
01.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,53
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,5
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,378
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,76
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0
01.20.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,4
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,69
01.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,6
01.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,8
01.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,70
01.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,16
01.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,5
01.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,3
01.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,9
01.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,5
01.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,82
01.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,10
01.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,1
01.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,7
01.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,4
01.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,73
01.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,20
01.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,8
01.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
01.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,109
01.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,26
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,3
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,6
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,55
01.27.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,9
01.28.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.28.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,3
01.28.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,11
01.28.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.28.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
01.28.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,49
01.29.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.29.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0
01.29.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,12
01.29.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,19
01.31.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
01.31.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,9
01.31.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,25
01.31.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
01.31.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
01.31.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,58
02.02.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
02.02.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,8
02.02.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,4
02.02.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.02.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,36
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,5
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,12
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,1
02.03.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,50
02.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
02.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,7
02.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,37
02.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
02.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.04.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,80
02.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0
02.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,4
02.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,5
02.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.05.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,20
02.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,70
02.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,2
02.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,11
02.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
02.07.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,18
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,2
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,9
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,19
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.08.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,57
02.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,80
02.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,2
02.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,27
02.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.09.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,20
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,95
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,4
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,21
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0
02.10.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,48
02.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,2
02.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,7
02.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,9
02.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.11.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,72
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,6
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,2
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,5
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.12.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,53
02.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,94
02.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,10
02.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,22
02.14.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,40
02.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,19
02.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,8
02.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
02.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,26
02.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,60
02.15.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0
02.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,23
02.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,5
02.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
02.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,5
02.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
02.16.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,46
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,54
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,1
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,3
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,15
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.17.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,41
02.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,53
02.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,4
02.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,3
02.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,19
02.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.18.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,71
02.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,2
02.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,1
02.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,3
02.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
02.19.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,58
02.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,39
02.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,1
02.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,3
02.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,9
02.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,1
02.21.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,20
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,443
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,4
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,4
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,62
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.22.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,75
02.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,605
02.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,5
02.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
02.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,59
02.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.23.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,75
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,424
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,5
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,1
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,8
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,94
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.24.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,128
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,408
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,6
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,2
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,62
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0
02.25.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,49
02.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,102
02.26.2022,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,7
