date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
02.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
02.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,567
02.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,16
02.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,514
02.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,4
02.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,16
02.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,48
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1517
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,45
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,130
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,9
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,3
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,571
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1060
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,36
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,82
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,19
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,3
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,4
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,5
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,561
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1855
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,28
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,107
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,7
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,2
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,7
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,645
02.09.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,805
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,36
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,83
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,10
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,2
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,547
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,5
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
02.10.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1256
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,39
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,22
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,82
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,3
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,5
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,636
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.11.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1401
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,diplomat,0
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,55
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,8
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,114
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,2
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,531
02.12.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,68
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,166
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,9
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,1
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,4
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,113
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.13.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1316
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,304
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,3
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,14
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,109
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,1
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,6
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,525
02.14.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1555
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,528
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,3
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,10
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,116
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,9
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,650
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.15.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1649
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,575
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,3
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,19
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,157
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,2
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,8
02.16.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,609
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1299
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,587
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,16
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,91
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,4
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,585
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.17.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,417
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,478
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,3
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,10
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,59
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,1
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,12
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,596
02.18.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,1212
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,429
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,1
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,12
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,86
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,3
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,6
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,614
02.19.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,55
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,266
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,4
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,163
02.20.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,330
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,320
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,6
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,11
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,79
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,1
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,6
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,618
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.21.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,717
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,341
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,diplomat,0
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,15
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
