date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,2
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,2
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,41
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,15
04.04.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,21
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,5
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,11
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,1
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,3
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,48
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,28
04.05.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,25
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,2
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,8
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,2
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,11
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,3
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,6
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,48
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,13
04.06.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,21
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,5
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,1
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,5
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,8
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,6
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,62
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,1
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,11
04.07.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,25
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,1
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,6
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,4
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,1
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,50
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.08.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,5
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,21
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,3
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,4
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,1
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,5
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,25
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.09.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,6
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,1
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,4
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.10.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,28
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,9
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,11
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,3
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,13
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,73
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,1
04.11.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,34
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,28
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,1
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,3
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,2
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,10
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,6
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,60
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,2
04.12.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,6
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,30
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,4
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,2
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,1
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,2
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,41
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.13.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,10
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,25
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,2
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,4
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,3
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,1
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,6
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,48
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.14.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,15
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,3
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,2
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.15.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,2
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,33
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,3
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,6
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,4
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,33
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.16.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,6
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,2
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,age 12-17 yo,1
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,healthcare worker,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,2
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,0
04.17.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,general and vulnerable,2
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,children,26
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,private sector,0
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,elderly,6
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,2
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,1
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
04.18.2022,52,5271,NUSA TENGGARA BARAT,KOTA MATARAM,public servant,0
