date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,28,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,579,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,77,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.06.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,110,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
09.07.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,140,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,8,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,134,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,142,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,11,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,107,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,10,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,111,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,151,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,23,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,126,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,72,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,37,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,153,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
