date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
09.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
09.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
09.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,5
09.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
09.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,12
09.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,4
09.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
09.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,16
09.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
09.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
09.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,4
09.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
09.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,1
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,9
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,8
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,10
09.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,3
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
09.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
09.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
09.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,10
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,2
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,4
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,5
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,4
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,1
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,40
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,1
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,7
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,8
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,2
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,37
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
09.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,3
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,9
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,5
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,5
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,48
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,4
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
09.29.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,4
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,10
09.30.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,6
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,2
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,5
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,1
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,10
10.01.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.02.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.02.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.02.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.02.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.03.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,1
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,6
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,4
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,5
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,6
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,2
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,30
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.04.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,7
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,11
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,5
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,52
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.05.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,2
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,5
10.06.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.07.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,4
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.08.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.09.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.10.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,1
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,4
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,6
10.11.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,1
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,10
10.12.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,5
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,2
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,8
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,22
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,3
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,20
10.13.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,7
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,2
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,22
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,29
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,2
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,22
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,15
10.14.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,9
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,29
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,4
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,11
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,2
10.15.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,1
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,1
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,6
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.16.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.17.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,10
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,2
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,2
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,5
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,4
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.18.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,5
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,5
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,8
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,12
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.19.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,1
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,11
10.20.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,1
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,1
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,6
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,0
10.21.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,1
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,6
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,11
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
10.22.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,5
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,3
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,4
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,3
10.23.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,1
10.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,0
10.24.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,0
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,0
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,2
10.25.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,10
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,1
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,9
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,63
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,4
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,40
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,55
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,41
10.26.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,1
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,4
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,7
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,14
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,0
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,age 12-17 yo,116
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,healthcare worker,2
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,102
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,53
10.27.2021,81,8109,MALUKU,KAB. BURU SELATAN,general and vulnerable,61
10.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,elderly,11
10.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,2
10.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,3
10.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,1
10.28.2021,81,8109,MALUKU,KAB. BURU SELATAN,public servant,16
