date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
07.15.2021,51,5108,BALI,KAB. BULELENG,elderly,3
07.15.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.15.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.15.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.15.2021,51,5108,BALI,KAB. BULELENG,public servant,18
07.15.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.15.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.15.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.15.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,9
07.15.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,2
07.15.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,17
07.15.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.15.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.15.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.15.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.16.2021,51,5108,BALI,KAB. BULELENG,elderly,7
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,13
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.16.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.16.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,5
07.16.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
07.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,14
07.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,2
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.17.2021,51,5108,BALI,KAB. BULELENG,elderly,13
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,5
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,33
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.17.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.17.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,3
07.17.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
07.17.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,76
07.17.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.17.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.17.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.18.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,2
07.19.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,6
07.19.2021,51,5108,BALI,KAB. BULELENG,elderly,8
07.19.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,2
07.19.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.19.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.19.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.19.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.19.2021,51,5108,BALI,KAB. BULELENG,public servant,25
07.19.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.19.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.19.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.19.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,6
07.19.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.19.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.20.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,0
07.20.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
07.20.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.20.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,2
07.21.2021,51,5108,BALI,KAB. BULELENG,children,0
07.21.2021,51,5108,BALI,KAB. BULELENG,elderly,14
07.21.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,3
07.21.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,3
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,54
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.21.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.21.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.21.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,21
07.21.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.21.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
07.22.2021,51,5108,BALI,KAB. BULELENG,elderly,6
07.22.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,4
07.22.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,42
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.22.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.22.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.22.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.22.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,24
07.22.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.23.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,2
07.23.2021,51,5108,BALI,KAB. BULELENG,elderly,14
07.23.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,2
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,49
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.23.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.23.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,88
07.23.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.24.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.24.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,2
07.24.2021,51,5108,BALI,KAB. BULELENG,elderly,28
07.24.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.24.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
07.24.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.24.2021,51,5108,BALI,KAB. BULELENG,public servant,8
07.24.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.24.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.24.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.24.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.24.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,150
07.24.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.25.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,0
07.25.2021,51,5108,BALI,KAB. BULELENG,elderly,0
07.25.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
07.25.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.25.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.25.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.26.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,8
07.26.2021,51,5108,BALI,KAB. BULELENG,elderly,6
07.26.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.26.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.26.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.26.2021,51,5108,BALI,KAB. BULELENG,public servant,18
07.26.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
07.26.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.26.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,15
07.26.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.26.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
07.27.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,1
07.27.2021,51,5108,BALI,KAB. BULELENG,elderly,5
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,25
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.27.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.27.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,2
07.27.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.28.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,1
07.28.2021,51,5108,BALI,KAB. BULELENG,elderly,63
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,4
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,8
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,3
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,170
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.28.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.28.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,3
07.28.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.28.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,154
07.28.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.29.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,63
07.29.2021,51,5108,BALI,KAB. BULELENG,elderly,192
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,8
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,12
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,8
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,292
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.29.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,3
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.29.2021,51,5108,BALI,KAB. BULELENG,public servant,4
07.29.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,676
07.29.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,33
07.30.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.30.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,3
07.30.2021,51,5108,BALI,KAB. BULELENG,elderly,333
07.30.2021,51,5108,BALI,KAB. BULELENG,public servant,8
07.30.2021,51,5108,BALI,KAB. BULELENG,public servant,7
07.30.2021,51,5108,BALI,KAB. BULELENG,public servant,1
07.30.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.30.2021,51,5108,BALI,KAB. BULELENG,public servant,1269
07.30.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.30.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
07.30.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,2
07.30.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,645
07.30.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,2
07.31.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,0
07.31.2021,51,5108,BALI,KAB. BULELENG,elderly,693
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,15
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,22
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,58
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,13
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,3284
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,14
07.31.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,4
07.31.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
07.31.2021,51,5108,BALI,KAB. BULELENG,public servant,10
07.31.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
07.31.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,848
07.31.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.02.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,166
08.02.2021,51,5108,BALI,KAB. BULELENG,elderly,450
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,10
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,12
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,1786
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,14
08.02.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,650
08.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,7
08.03.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,652
08.03.2021,51,5108,BALI,KAB. BULELENG,elderly,566
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,7
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,15
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,22
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,22
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,3764
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,9
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,18
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,7
08.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1026
08.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,30
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,19
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,20
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,37
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,2453
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,7
08.04.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,1045
08.04.2021,51,5108,BALI,KAB. BULELENG,elderly,341
08.04.2021,51,5108,BALI,KAB. BULELENG,public servant,2
08.04.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,8
08.04.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.04.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.04.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1153
08.04.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,4
08.05.2021,51,5108,BALI,KAB. BULELENG,children,3
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,12
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,262
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,3
08.05.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.05.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,4633
08.05.2021,51,5108,BALI,KAB. BULELENG,elderly,37
08.05.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,9
08.05.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.05.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.05.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,223
08.05.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,7
08.06.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.06.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.06.2021,51,5108,BALI,KAB. BULELENG,public servant,3
08.06.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.06.2021,51,5108,BALI,KAB. BULELENG,public servant,100
08.06.2021,51,5108,BALI,KAB. BULELENG,public servant,2
08.06.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,3932
08.06.2021,51,5108,BALI,KAB. BULELENG,elderly,18
08.06.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,9
08.06.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.06.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,110
08.06.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,5
08.07.2021,51,5108,BALI,KAB. BULELENG,children,2
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,6
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,7
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,1323
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.07.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.07.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,3755
08.07.2021,51,5108,BALI,KAB. BULELENG,elderly,149
08.07.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,10
08.07.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.07.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.07.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,235
08.07.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,15
08.08.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,18
08.08.2021,51,5108,BALI,KAB. BULELENG,elderly,0
08.08.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
08.08.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,2
08.09.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,6151
08.09.2021,51,5108,BALI,KAB. BULELENG,elderly,200
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.09.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,7
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,10
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,3
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,9
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,937
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,7
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.09.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.09.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.09.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,974
08.09.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,32
08.10.2021,51,5108,BALI,KAB. BULELENG,elderly,131
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.10.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,7
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,3
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,3
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,10
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,894
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,9
08.10.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.10.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,502
08.10.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,2811
08.10.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,12
08.11.2021,51,5108,BALI,KAB. BULELENG,elderly,152
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.11.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,22
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.11.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,1898
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,2
08.11.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.11.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,182
08.11.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,980
08.11.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.11.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.12.2021,51,5108,BALI,KAB. BULELENG,elderly,428
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,6
08.12.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,13
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,9
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,151
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,10
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,8
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,2849
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,11
08.12.2021,51,5108,BALI,KAB. BULELENG,public servant,8
08.12.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1110
08.12.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,5884
08.12.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,58
08.12.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,8
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,543
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,9
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,9
08.13.2021,51,5108,BALI,KAB. BULELENG,elderly,631
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,3645
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.13.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,6
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,14
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.13.2021,51,5108,BALI,KAB. BULELENG,public servant,8
08.13.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1732
08.13.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.13.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,4361
08.13.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,27
08.13.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,2
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.14.2021,51,5108,BALI,KAB. BULELENG,elderly,458
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,31
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,33
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,9
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,2713
08.14.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,5
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,13
08.14.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.14.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,3
08.14.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.14.2021,51,5108,BALI,KAB. BULELENG,public servant,4
08.14.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1113
08.14.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,3305
08.14.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,36
08.15.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.15.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.16.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.16.2021,51,5108,BALI,KAB. BULELENG,elderly,250
08.16.2021,51,5108,BALI,KAB. BULELENG,public servant,1
08.16.2021,51,5108,BALI,KAB. BULELENG,public servant,13
08.16.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.16.2021,51,5108,BALI,KAB. BULELENG,public servant,1736
08.16.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,3
08.16.2021,51,5108,BALI,KAB. BULELENG,public servant,5
08.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.16.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,1
08.16.2021,51,5108,BALI,KAB. BULELENG,public servant,2
