date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
09.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,6
09.15.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.15.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,21
09.15.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
09.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,47
09.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
09.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.16.2021,94,9420,PAPUA,KAB. KEEROM,elderly,1
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,10
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.16.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.16.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,3
09.16.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.16.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
09.16.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.16.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.16.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,25
09.16.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.16.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
09.16.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,16
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.17.2021,94,9420,PAPUA,KAB. KEEROM,elderly,2
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.17.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.17.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,16
09.17.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,3
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.17.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.17.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,40
09.17.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.17.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.18.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.18.2021,94,9420,PAPUA,KAB. KEEROM,elderly,3
09.18.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.18.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.18.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.18.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.18.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,15
09.18.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
09.18.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.18.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.18.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,36
09.18.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.18.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.19.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.19.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.19.2021,94,9420,PAPUA,KAB. KEEROM,elderly,3
09.19.2021,94,9420,PAPUA,KAB. KEEROM,public servant,5
09.19.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.19.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,11
09.19.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.19.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,3
09.19.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
09.19.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.19.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,24
09.19.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,4
09.19.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.19.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,13
09.20.2021,94,9420,PAPUA,KAB. KEEROM,children,0
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.20.2021,94,9420,PAPUA,KAB. KEEROM,elderly,8
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.20.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,5
09.20.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,31
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.20.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,82
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.20.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.20.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.20.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,10
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.21.2021,94,9420,PAPUA,KAB. KEEROM,elderly,12
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.21.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,18
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.21.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,71
09.21.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.21.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.21.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,89
09.21.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.21.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.21.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,12
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.22.2021,94,9420,PAPUA,KAB. KEEROM,elderly,11
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,5
09.22.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,13
09.22.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.22.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,28
09.22.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.22.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.22.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,70
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.22.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,8
09.22.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.22.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.23.2021,94,9420,PAPUA,KAB. KEEROM,children,0
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,67
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.23.2021,94,9420,PAPUA,KAB. KEEROM,elderly,11
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,10
09.23.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,17
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,8
09.23.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,39
09.23.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
09.23.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.23.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
09.23.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,84
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.23.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.23.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.23.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.24.2021,94,9420,PAPUA,KAB. KEEROM,children,0
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,50
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.24.2021,94,9420,PAPUA,KAB. KEEROM,elderly,11
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,57
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,5
09.24.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,20
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.24.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,162
09.24.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.24.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,99
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,5
09.24.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.24.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.24.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,69
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.25.2021,94,9420,PAPUA,KAB. KEEROM,elderly,8
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,14
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.25.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.25.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,58
09.25.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.25.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,55
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,7
09.25.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,6
09.25.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.25.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
09.26.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.26.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.26.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.26.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.26.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,3
09.26.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.26.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,5
09.26.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.27.2021,94,9420,PAPUA,KAB. KEEROM,public servant,28
09.27.2021,94,9420,PAPUA,KAB. KEEROM,elderly,4
09.27.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.27.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.27.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.27.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.27.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.27.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.27.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,8
09.27.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,8
09.27.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.28.2021,94,9420,PAPUA,KAB. KEEROM,public servant,39
09.28.2021,94,9420,PAPUA,KAB. KEEROM,elderly,5
09.28.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.28.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.28.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.28.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
09.28.2021,94,9420,PAPUA,KAB. KEEROM,public servant,6
09.28.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.28.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,38
09.28.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,36
09.28.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
09.29.2021,94,9420,PAPUA,KAB. KEEROM,children,0
09.29.2021,94,9420,PAPUA,KAB. KEEROM,elderly,7
09.29.2021,94,9420,PAPUA,KAB. KEEROM,public servant,25
09.29.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.29.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.29.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.29.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.29.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.29.2021,94,9420,PAPUA,KAB. KEEROM,public servant,5
09.29.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,79
09.29.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
09.29.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,4
09.29.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,19
09.29.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
09.29.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,40
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.30.2021,94,9420,PAPUA,KAB. KEEROM,elderly,6
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
09.30.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,31
09.30.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
09.30.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,4
09.30.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
09.30.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,36
09.30.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
09.30.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,17
10.01.2021,94,9420,PAPUA,KAB. KEEROM,public servant,20
10.01.2021,94,9420,PAPUA,KAB. KEEROM,elderly,1
10.01.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.01.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.01.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,9
10.01.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.01.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,8
10.01.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,3
10.02.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
10.02.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,6
10.02.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
10.02.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
10.02.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.02.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,4
10.03.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.03.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.03.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.03.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,0
10.04.2021,94,9420,PAPUA,KAB. KEEROM,public servant,12
10.04.2021,94,9420,PAPUA,KAB. KEEROM,elderly,1
10.04.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.04.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.04.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.04.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,6
10.04.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.04.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.04.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,14
10.04.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
10.05.2021,94,9420,PAPUA,KAB. KEEROM,public servant,10
10.05.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.05.2021,94,9420,PAPUA,KAB. KEEROM,elderly,1
10.05.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.05.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.05.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
10.05.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.05.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.05.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,7
10.06.2021,94,9420,PAPUA,KAB. KEEROM,public servant,15
10.06.2021,94,9420,PAPUA,KAB. KEEROM,elderly,7
10.06.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.06.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.06.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,75
10.06.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.06.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,6
10.06.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,4
10.06.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.06.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,74
10.06.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
10.07.2021,94,9420,PAPUA,KAB. KEEROM,public servant,13
10.07.2021,94,9420,PAPUA,KAB. KEEROM,elderly,10
10.07.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.07.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.07.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.07.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,26
10.07.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
10.07.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,13
10.07.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.07.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.07.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.07.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,27
10.08.2021,94,9420,PAPUA,KAB. KEEROM,public servant,4
10.08.2021,94,9420,PAPUA,KAB. KEEROM,elderly,9
10.08.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.08.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,50
10.08.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,7
10.08.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.08.2021,94,9420,PAPUA,KAB. KEEROM,public servant,0
10.08.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.08.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,24
10.08.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,2
10.09.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.09.2021,94,9420,PAPUA,KAB. KEEROM,elderly,1
10.09.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.09.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.09.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
10.09.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,7
10.09.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,0
10.09.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,14
10.09.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
10.10.2021,94,9420,PAPUA,KAB. KEEROM,children,1
10.10.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.10.2021,94,9420,PAPUA,KAB. KEEROM,elderly,1
10.10.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,8
10.10.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
10.10.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.10.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.10.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,4
10.11.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
10.11.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.11.2021,94,9420,PAPUA,KAB. KEEROM,elderly,14
10.11.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.11.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
10.11.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,55
10.11.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.11.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.11.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,28
10.11.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.11.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,1
10.11.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.11.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,54
10.11.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
10.12.2021,94,9420,PAPUA,KAB. KEEROM,public servant,5
10.12.2021,94,9420,PAPUA,KAB. KEEROM,elderly,13
10.12.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.12.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.12.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.12.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,27
10.12.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,84
10.12.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.12.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,2
10.12.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,5
10.12.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,26
10.12.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,0
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,16
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.13.2021,94,9420,PAPUA,KAB. KEEROM,elderly,6
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.13.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,31
10.13.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,88
10.13.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,4
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.13.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,9
10.13.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.13.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,26
10.14.2021,94,9420,PAPUA,KAB. KEEROM,public servant,18
10.14.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.14.2021,94,9420,PAPUA,KAB. KEEROM,elderly,11
10.14.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.14.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.14.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,63
10.14.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,96
10.14.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.14.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,3
10.14.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,16
10.14.2021,94,9420,PAPUA,KAB. KEEROM,public servant,2
10.14.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,34
10.14.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,1
10.15.2021,94,9420,PAPUA,KAB. KEEROM,elderly,23
10.15.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.15.2021,94,9420,PAPUA,KAB. KEEROM,public servant,3
10.15.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.15.2021,94,9420,PAPUA,KAB. KEEROM,public servant,1
10.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,75
10.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,81
10.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,5
10.15.2021,94,9420,PAPUA,KAB. KEEROM,general and vulnerable,16
10.15.2021,94,9420,PAPUA,KAB. KEEROM,age 12-17 yo,27
10.15.2021,94,9420,PAPUA,KAB. KEEROM,healthcare worker,2
