date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
11.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,37
11.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
11.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
11.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.01.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,4
12.01.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.01.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,106
12.01.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,10
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,16
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,7
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,117
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,77
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,3
12.02.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.03.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,5
12.03.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.03.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,51
12.03.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,4
12.03.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.04.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,13
12.04.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.04.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,4
12.04.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.04.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,171
12.04.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,48
12.06.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,8
12.06.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.06.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,3
12.06.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.06.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,51
12.06.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,1
12.06.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.07.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,17
12.07.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.07.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.07.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,137
12.07.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.07.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,7
12.08.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,7
12.08.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,1
12.08.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,5
12.08.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.08.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,52
12.08.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,29
12.09.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,22
12.09.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.09.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,3
12.09.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,213
12.09.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,23
12.09.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
12.10.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,0
12.10.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.10.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,2
12.10.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,51
12.10.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.11.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,28
12.11.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,5
12.11.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.11.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,335
12.11.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,29
12.11.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.11.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.12.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,0
12.12.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.13.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,9
12.13.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,4
12.13.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,5
12.13.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,119
12.13.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,6
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,42
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,9
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,494
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,281
12.14.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,2
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,34
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,14
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,299
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,233
12.15.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,23
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,14
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,256
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,179
12.16.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,9
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,3
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,160
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,36
12.17.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,2
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,39
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,6
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,15
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,235
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,38
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,4
12.18.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.19.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,2
12.19.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.19.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,26
12.19.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,3
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,35
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,6
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,3
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,9
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,247
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,30
12.20.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,19
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,11
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,270
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,53
12.21.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.22.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,18
12.22.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,10
12.22.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,203
12.22.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,45
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,19
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,12
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,229
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,47
12.23.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,11
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,144
12.24.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,21
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,4
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,6
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,134
12.25.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,18
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,7
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,63
12.26.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,17
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,20
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,15
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,297
12.27.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,46
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,30
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,7
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,1
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,340
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,60
12.28.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,1
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,30
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,3
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,12
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,312
12.29.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,40
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,1
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,75
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,12
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,3
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,434
12.30.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,118
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,22
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,9
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,2
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,335
12.31.2021,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,58
01.02.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,16
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,108
01.03.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,11
01.04.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
01.04.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,12
01.04.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
01.04.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
01.04.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,85
01.04.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,22
01.05.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,3
01.05.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.05.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
01.05.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
01.05.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,77
01.05.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,20
01.06.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,3
01.06.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,24
01.06.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,8
01.06.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
01.06.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
01.06.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,45
01.06.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,187
01.07.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
01.07.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,7
01.07.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
01.07.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,31
01.07.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,92
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,10
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,5
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,38
01.08.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,179
01.09.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,0
01.09.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,0
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,2
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,16
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,2
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,78
01.10.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,136
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,0
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,25
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,9
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,1
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,3
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,age 12-17 yo,147
01.11.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,general and vulnerable,269
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,children,2
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,elderly,26
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,0
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,9
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,healthcare worker,0
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
01.12.2022,74,7414,SULAWESI TENGGARA,KAB. BUTON TENGAH,public servant,1
