date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
09.30.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,24,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,75,7505,GORONTALO,KAB. GORONTALO UTARA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
