date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
10.21.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.21.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
10.22.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.23.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,14,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,24,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,55,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,children,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,healthcare worker,8,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,17,1771,BENGKULU,KOTA BENGKULU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,17,1771,BENGKULU,KOTA BENGKULU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
