date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
03.07.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.07.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,2
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.08.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.09.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,age 12-17 yo,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.10.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.11.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,age 12-17 yo,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.12.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,1
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.13.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.14.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.14.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.14.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.15.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,age 12-17 yo,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.16.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.17.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.18.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,age 12-17 yo,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.19.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,age 12-17 yo,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.20.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.21.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.22.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.23.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,age 12-17 yo,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.24.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,age 12-17 yo,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.25.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.26.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,1
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.27.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.28.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.28.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.28.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,general and vulnerable,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,elderly,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.29.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.30.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.30.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.30.2021,72,7271,SULAWESI TENGAH,KOTA PALU,healthcare worker,0
03.30.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.30.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.30.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
03.30.2021,72,7271,SULAWESI TENGAH,KOTA PALU,public servant,0
