date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
04.20.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
04.20.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.21.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
04.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.21.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.22.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
04.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.22.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
04.22.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.23.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
04.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.23.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.24.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.24.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
04.24.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.24.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.26.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
04.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.26.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
04.27.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.28.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
04.28.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.29.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.29.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.29.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
04.29.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
04.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
04.30.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
04.30.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.04.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
05.04.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.04.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.04.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.04.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.04.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
05.05.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.06.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.07.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.10.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.10.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.10.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.10.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.10.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.11.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
05.11.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.11.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.11.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.11.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.17.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.19.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.19.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.20.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
05.20.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.20.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.20.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.20.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.20.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.21.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.22.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
05.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.22.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.24.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.24.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.24.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
05.24.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
05.25.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.27.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.28.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.29.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
05.29.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.31.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
05.31.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
05.31.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
05.31.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.02.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.02.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.03.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.03.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.03.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.03.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.03.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.03.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.05.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.07.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.08.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.08.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.09.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.10.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.10.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.10.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.10.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.10.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.11.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.11.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.11.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.14.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.14.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.14.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.14.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.15.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.15.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.17.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.17.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.18.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.18.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.18.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.18.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.18.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.21.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.21.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.22.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.22.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.22.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.23.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.23.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.24.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.24.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.24.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.25.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.26.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.27.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.27.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.27.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.28.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.29.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
06.30.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.01.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.02.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.03.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.03.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.03.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.03.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.03.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.04.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.05.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.06.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.07.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.08.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.09.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.11.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.11.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.11.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.12.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.13.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.14.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.14.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.14.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.14.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.14.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.14.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.15.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.16.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.17.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,age 12-17 yo,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,healthcare worker,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.19.2021,81,8172,MALUKU,KOTA TUAL,general and vulnerable,0
07.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.21.2021,81,8172,MALUKU,KOTA TUAL,elderly,0
07.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
07.21.2021,81,8172,MALUKU,KOTA TUAL,public servant,0
