date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.08.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.09.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.10.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.11.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.12.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.13.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
09.14.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.15.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,healthcare worker,12,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,76,7605,SULAWESI BARAT,KAB. PASANGKAYU,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
