date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
13.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
13.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
13.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
13.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
14.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
15.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,1
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,2
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
17.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
18.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
19.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
20.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
21.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
21.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
22.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
23.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
23.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
24.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
24.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
24.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
24.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
25.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
25.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
25.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
26.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
27.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
29.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
30.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
31.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
31.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
31.07.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
01.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
02.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
03.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
04.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,1
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
05.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
06.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
07.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
07.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
07.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
07.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
08.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
08.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
09.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
10.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
11.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
11.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
11.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
11.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
11.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
11.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
11.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
12.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
13.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
14.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
14.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
14.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
14.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
14.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
14.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
15.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,children,0
15.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
15.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
15.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
