date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
05.31.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
05.31.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.01.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.02.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.03.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.04.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.05.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.07.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.08.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.09.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.10.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.11.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.12.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.20.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
06.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
06.23.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
