date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,age 12-17 yo,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
03.30.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
03.31.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,diplomat,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.01.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.02.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.03.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.04.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.04.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.04.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.05.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,age 12-17 yo,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.06.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,age 12-17 yo,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.07.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.08.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,1
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.09.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.10.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.11.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,age 12-17 yo,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.12.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.13.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.14.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,age 12-17 yo,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.15.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.16.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,1
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,1
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.17.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,age 12-17 yo,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.18.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.19.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,private sector,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,elderly,0
04.20.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,1
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,healthcare worker,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,general and vulnerable,0
04.21.2021,14,1471,RIAU,KOTA PEKANBARU,public servant,0
